,Unnamed: 0,year,countrycode,All Products_tariff,All Products_delta,All Products_%change,Capital goods_tariff,Capital goods_delta,Capital goods_%change,Consumer goods_tariff,Consumer goods_delta,Consumer goods_%change,Intermediate goods_tariff,Intermediate goods_delta,Intermediate goods_%change,Raw materials_tariff,Raw materials_delta,Raw materials_%change,Animal_tariff,Animal_delta,Animal_%change,Chemicals_tariff,Chemicals_delta,Chemicals_%change,Food Products_tariff,Food Products_delta,Food Products_%change,Footwear_tariff,Footwear_delta,Footwear_%change,Fuels_tariff,Fuels_delta,Fuels_%change,Hides and Skins_tariff,Hides and Skins_delta,Hides and Skins_%change,Mach and Elec_tariff,Mach and Elec_delta,Mach and Elec_%change,Metals_tariff,Metals_delta,Metals_%change,Minerals_tariff,Minerals_delta,Minerals_%change,Miscellaneous_tariff,Miscellaneous_delta,Miscellaneous_%change,Plastic or Rubber_tariff,Plastic or Rubber_delta,Plastic or Rubber_%change,Stone and Glass_tariff,Stone and Glass_delta,Stone and Glass_%change,Textiles and Clothing_tariff,Textiles and Clothing_delta,Textiles and Clothing_%change,Transportation_tariff,Transportation_delta,Transportation_%change,Vegetable_tariff,Vegetable_delta,Vegetable_%change,Wood_tariff,Wood_delta,Wood_%change,ctryyear
132,6,2002,JPN,5.83433816763501,-0.21934718316028068,-0.036233661059285834,0.00798929723640318,-0.02922112806920852,-0.7852941166141868,5.66407087413238,0.1166218412158786,0.02102260706207271,4.14076854386633,-0.5462693092868394,-0.11654894336288335,18.270643594252398,-1.003840673336704,-0.05208132468813742,18.4886346343258,-1.4845531599704032,-0.07432730194397663,1.4549935036984802,-0.041428977393889836,-0.027685348166947562,16.6156207416039,-2.359263595064295,-0.12433612522765758,13.2873945758779,0.1915723891815002,0.01462851178417135,0.5584365823316589,-0.11359047269316006,-0.16902663641862592,10.3659550689742,0.049401040607799374,0.00478852148420561,0.0703471851445353,0.007140729671890708,0.11297468934927335,0.8228915589623008,-0.060460166006502065,-0.0684440458964829,1.44351535653407,1.4286073178491188,95.8279856954762,0.557518697313862,0.012417492230683114,0.022780159197755445,2.7089357764035498,-0.10459118945663047,-0.03717440448439202,1.09091315031182,0.01852893171782988,0.017278258479151543,9.7616942953694,-0.4998293837017975,-0.0487090805745759,0.00321500900560083,0.0002067685777146699,0.06873405988362524,53.097002588247996,-0.7232080806339098,-0.013437481415360941,1.7659659859296102,0.08594574840063007,0.05115756732016608,JPN2002
133,7,2003,JPN,5.56637880215636,-0.2679593654786494,-0.045927979794710534,0.007915350508769441,-7.394672763373808e-05,-0.009255723682027985,5.344499803596482,-0.3195710705358987,-0.056420740071486224,3.11090674091775,-1.02986180294858,-0.2487127189164199,19.288854252059604,1.018210657807206,0.055729326257971216,19.1474731486332,0.6588385143074014,0.03563478468465209,1.44226780808146,-0.012725695617020305,-0.008746221604888693,13.900967080697301,-2.7146536609066008,-0.16337961145859406,13.432296598726001,0.1449020228481004,0.010905224648868115,0.621619936920075,0.06318335458841606,0.11314329431034853,10.3794403414826,0.013485272508399149,0.0013009194443416305,0.0742433106740815,0.0038961255295461993,0.055384242049503866,0.784322650558018,-0.038568908404282835,-0.04686997695409556,1.02058813097773,-0.4229272255563401,-0.29298422330040386,0.5203469823324319,-0.037171714981430126,-0.06667348585890354,2.65229729745781,-0.05663847894573992,-0.02090801835875733,1.1587867428111,0.06787359249928017,0.062217228273286025,9.31213135815001,-0.4495629372193904,-0.04605378160967888,0.0014681110039875401,-0.00174689800161329,-0.5433571099085692,54.5851299120731,1.488127323825104,0.028026578738636232,1.70774605820797,-0.0582199277216402,-0.03296775146605846,JPN2003
134,8,2004,JPN,4.2644631581521715,-1.3019156440041897,-0.23388915671708155,0.007576476895972291,-0.00033887361279715065,-0.0428122055266803,5.45329695928907,0.10879715569258952,0.020356845297173853,2.91802516031397,-0.1928815806037796,-0.06200172382759295,10.9405978641018,-8.348256387957804,-0.4328020876131823,19.5431681514575,0.3956950028243007,0.02066565127172137,1.4466139318927198,0.004346123811259872,0.0030133958387668076,13.875432649681402,-0.025534431015898917,-0.0018368816261248309,14.1159481632334,0.6836515645073984,0.0508961039895619,0.6718523727566991,0.05023243583662407,0.0808089201345592,10.601702119659699,0.22226177817709925,0.021413657274834463,0.0732521173835712,-0.0009911932905103118,-0.013350607368002755,0.759045505270775,-0.025277145287243008,-0.03222799350402439,0.835320672684088,-0.185267458293642,-0.1815300929633138,0.4940796906106579,-0.026267291721774,-0.050480338338913855,2.5794456992947303,-0.07285159816307951,-0.02746735753676888,1.05422372732274,-0.10456301548836013,-0.09023490830996284,8.87780192570191,-0.4343294324481004,-0.04664124846864126,0.00105633357512852,-0.0004117774288590202,-0.28048112693154026,29.7191697135309,-24.8659601985422,-0.455544582170947,1.71222377948779,0.004477721279820157,0.0026220065086952626,JPN2004
135,9,2005,JPN,3.86579325688666,-0.3986699012655106,-0.09348653898050274,0.00705483025392204,-0.0005216466420502504,-0.06885081934686044,5.02597305191718,-0.4273239073718909,-0.07836065238369118,2.78398279813504,-0.13404236217893084,-0.04593598574883717,9.21415349838199,-1.7264443657198107,-0.15780164732903726,18.9722101826983,-0.570957968759199,-0.029215220599563718,1.43937812015228,-0.007235811740439856,-0.005001895516775989,13.8032851012336,-0.07214754844780202,-0.005199661175931625,13.2430829114239,-0.8728652518095004,-0.06183539651151292,0.6276725716074809,-0.04417980114921816,-0.0657581976944468,10.6702723506723,0.06857023101260218,0.006467851127928359,0.0792566821673826,0.0060045647838114094,0.0819712111851949,0.800241960145989,0.04119645487521406,0.054274025192360575,0.13165300623956802,-0.7036676664445201,-0.8423922565970563,0.465689120688756,-0.02839056992190192,-0.05746151979412995,2.57756063223715,-0.001885067057580514,-0.0007308031559245531,1.03520647479212,-0.019017252530620032,-0.01803910501892747,8.85812388128522,-0.019678044416689744,-0.002216544656140629,0.00105218815498236,-4.145420146159937e-06,-0.003924347614962076,27.8140573575514,-1.905112355979501,-0.06410382168624718,1.67831647092159,-0.033907308566200056,-0.01980308238467721,JPN2005
136,10,2006,JPN,3.0675352095782,-0.7982580473084601,-0.20649268966632275,0.00616475608300029,-0.0008900741709217502,-0.1261652143121268,5.447106273214719,0.4211332212975396,0.08379138068336768,2.5922906740474905,-0.19169212408754926,-0.0688553550747375,3.2809938477111205,-5.933159650670869,-0.6439180388858006,17.895460558185302,-1.076749624512999,-0.05675404257828332,1.4931890861070902,0.05381096595481028,0.037384871425666384,13.0980102126643,-0.7052748885692992,-0.0510947128452971,44.7687205506744,31.5256376392505,2.3805361523528257,0.151758450085106,-0.4759141215223749,-0.7582203573171122,10.5959010901624,-0.07437126050990095,-0.0069699496006974115,0.0962188904561013,0.016962208288718694,0.2140161286703388,0.7220146087109549,-0.07822735143503412,-0.09775462339010944,0.0945654689451627,-0.037087537294405316,-0.2817067255336152,0.425137939480235,-0.04055118120852103,-0.08707779376195357,2.48233853785971,-0.09522209437743978,-0.03694271753940992,0.916564429187359,-0.11864204560476088,-0.11460713248396692,8.81773802496919,-0.0403858563160302,-0.004559188475717124,0.00023961996772569,-0.00081256818725667,-0.7722650967024931,26.8203986907374,-0.9936586668139996,-0.03572505276883764,1.8232484372642,0.14493196634260985,0.08635556455155657,JPN2006
137,11,2007,JPN,2.99960564416453,-0.06792956541367001,-0.02214467341778636,0.00648812163288146,0.00032336554988117,0.052453908236997686,5.33067143313161,-0.11643484008310878,-0.021375540377403413,2.49764093638973,-0.09464973765776064,-0.03651200793388598,3.19056143573893,-0.09043241197219044,-0.027562505804537785,19.0127772643436,1.1173167061582987,0.06243576143377005,1.51101521026202,0.01782612415492979,0.011938289879551922,12.578673673709801,-0.5193365389544997,-0.039650033136511054,46.0330588292593,1.264338278584901,0.028241554885487075,0.152096730309469,0.00033828022436299676,0.0022290701056402185,10.394702028389,-0.20119906177339966,-0.018988386175122,0.110047284686104,0.013828394230002705,0.14371808035254507,0.758356133744097,0.036341525033142134,0.05033350377497814,0.0710153886055871,-0.023550080339575605,-0.2490346698669891,0.4062136340963,-0.01892430538393497,-0.044513329972552966,2.51239056891282,0.030052031053109832,0.012106338678132378,0.820703229961668,-0.09586119922569104,-0.10458751853449423,8.72148964626896,-0.09624837870022952,-0.010915313930588866,0.000368301364139971,0.00012868139641428102,0.537022843445133,24.5679743039641,-2.2524243867732987,-0.08398176375920874,1.7034978433117398,-0.11975059395246013,-0.06567980068155,JPN2007
138,12,2008,JPN,2.7649239407258497,-0.23468170343868036,-0.07823751895361075,0.00672469412445271,0.00023657249157124985,0.036462400823731984,4.6188236138068,-0.7118478193248103,-0.13353811583668007,2.34999143563725,-0.14764950075247985,-0.05911558326950839,2.91959275100934,-0.27096868472959024,-0.0849282141049994,18.9334464812117,-0.07933078313190123,-0.0041724984219257966,1.51266568253129,0.0016504722692700644,0.0010922936169410755,12.238161112553101,-0.3405125611567001,-0.027070625249496102,39.261580963353296,-6.771477865906007,-0.14710032394375572,0.143520433317513,-0.008576296991955999,-0.056387122685056634,10.3354097573202,-0.059292271068800424,-0.0057040856877731425,0.112860039206431,0.0028127545203270048,0.02555950860895861,0.685015526100094,-0.07334060764400308,-0.09670998147257216,0.0694362245315887,-0.0015791640739983984,-0.02223692786881626,0.616646413978687,0.210432779882387,0.5180347536845606,2.45761120745352,-0.054779361459299736,-0.021803680581003126,0.743230548534545,-0.07747268142712305,-0.0943979243638916,8.70573284652367,-0.015756799745290095,-0.0018066638136789992,0.0011639035489470302,0.0007956021848070593,2.160193423841609,23.3162527475067,-1.251721556457401,-0.05094931885594789,1.53990742519127,-0.1635904181204697,-0.09603206647003236,JPN2008
139,13,2009,JPN,3.2740311572624,0.5091072165365502,0.1841306406435539,0.00725671388234994,0.0005320197578972301,0.07911434305430642,5.46026699131162,0.8414433775048202,0.1821769887443936,2.7016240149581403,0.3516325793208903,0.14963143013563274,3.45133529267684,0.5317425416675001,0.1821290114806835,19.1391219231108,0.2056754418990998,0.01086307461788305,1.38985916056583,-0.12280652196545995,-0.08118550145195058,12.014105735401001,-0.22405537715209967,-0.01830792838004713,39.60000911869071,0.3384281553374109,0.008619830048446131,0.130244067892976,-0.013276365424537,-0.09250505393309004,10.2480489067644,-0.08736085055580034,-0.008452577363362468,0.0967107934688724,-0.016149245737558604,-0.1430909102204032,0.63611219615858,-0.04890332994151403,-0.0713901044257036,0.129722325052822,0.0602861005212333,0.8682226161908801,0.59503237645961,-0.021614037519076982,-0.03505094172139955,2.6609963138380497,0.2033851063845296,0.08275723424750714,0.908691628032116,0.16546107949757105,0.22262416396072093,8.76946359559588,0.0637307490722101,0.007320549595966286,0.000822712186770369,-0.0003411913621766612,-0.2931440173761245,21.4543212597244,-1.8619314877823,-0.07985552000766516,1.46729985894706,-0.07260756624421005,-0.0471506046768958,JPN2009
140,14,2010,JPN,2.56445699842486,-0.7095741588375399,-0.21672797989828985,0.006136201851486999,-0.0011205120308629413,-0.15441039140158108,4.42294629404563,-1.0373206972659899,-0.18997618594778887,2.35447948299689,-0.3471445319612503,-0.12849476094349455,2.47731361680288,-0.97402167587396,-0.28221589421945537,19.7369088069596,0.5977868838488014,0.03123376747639428,1.3864157944651698,-0.003443366100660317,-0.002477492826869265,11.939647746037,-0.07445798936400116,-0.006197547366725953,43.109391476608714,3.509382357918,0.08862074620739446,0.147466792763238,0.017222724870262024,0.13223423645224486,10.355568404107801,0.10751949734340194,0.010491704159650615,0.1035129626948,0.006802169225927607,0.07033516096749802,0.605885925835801,-0.030226270322778918,-0.04751719980423652,0.0909658873275063,-0.0387564377253157,-0.2987645936004798,0.6167349877209221,0.02170261126131201,0.03647299226042233,2.51965631847925,-0.1413399953587997,-0.05311544199583651,0.791286089199689,-0.117405538832427,-0.12920283978700586,8.69874469248393,-0.07071890311195084,-0.008064222211660366,0.0003334207964729601,-0.000489291390297409,-0.5947297222108335,9.1565884824622,-12.2977327772622,-0.5732053989677309,1.49510380746182,0.02780394851475987,0.01894905689878001,JPN2010
141,15,2011,JPN,2.6824565832497003,0.1179995848248403,0.04601347766693609,0.0071593745594653296,0.0010231727079783306,0.1667436523018524,4.46988767737166,0.04694138332602993,0.010613147934720455,2.59541880363182,0.2409393206349297,0.10233230842523676,2.457092102393549,-0.02022151440933051,-0.008162678423988767,21.192459710350896,1.4555509033912948,0.07374766320438386,1.35360299995574,-0.032812794509429866,-0.023667354801081064,12.6874815742863,0.7478338282493002,0.06263449677546151,38.2133124461791,-4.896079030429603,-0.11357337375282205,0.152336660030544,0.004869867267305983,0.033023483972589585,10.3757720931658,0.02020368905799863,0.0019509975956495398,0.005285219094642321,-0.0982277436001577,-0.9489414759557662,0.7170368206335219,0.11115089479772088,0.18345185134378506,0.0620023798711792,-0.028963507456327094,-0.3183996584571225,0.452693155864861,-0.16404183185606105,-0.2659843127471331,2.4169967705718,-0.10265954790745012,-0.04074347249445942,0.7447845422124251,-0.046501546987263935,-0.05876704724367876,8.3659997797891,-0.33274491269482986,-0.03825206101086465,0.000792483129222413,0.00045906233274945304,1.3768257337441825,14.684865146247802,5.5282766637856025,0.6037485111812138,1.63375491754101,0.13865111007919007,0.09273677813353487,JPN2011
142,16,2012,JPN,2.6387878213482003,-0.04366876190149993,-0.016279391873174953,0.00697011846898902,-0.00018925609047630923,-0.02643472399779612,4.25074095801866,-0.21914671935299967,-0.04902734367630912,2.01629156730024,-0.5791272363315798,-0.2231344072568157,2.47980951973251,0.022717417338960374,0.00924565152312784,24.4416005783076,3.2491408679567044,0.15331589217884645,1.06905684338539,-0.28454615657035,-0.21021389327569015,12.433381521985302,-0.2541000523009984,-0.02002761941471365,47.34438296372461,9.131070517545503,0.2389499871388017,0.165422883409935,0.013086223379391,0.08590331031786548,10.374390050751801,-0.001382042413998974,-0.00013319899488817288,0.00447869238317895,-0.000806526711463371,-0.152600430941634,0.628212447923583,-0.08882437270993893,-0.12387700345912522,0.0664391683558976,0.0044367884847183936,0.0715583578233061,0.443060551387642,-0.009632604477219031,-0.021278440710719715,2.4144630711973,-0.002533699374500209,-0.001048284137301847,0.92800688349285,0.1832223412804248,0.24600717509006345,8.49300084533715,0.12700106554805046,0.015180620235595075,0.0005349865557627442,-0.0002574965734596689,-0.32492372892824284,10.2090078875538,-4.475857258694001,-0.304793895900205,1.599988568987,-0.03376634855401006,-0.02066793996545846,JPN2012
143,17,2013,JPN,1.5012240148309195,-1.1375638065172806,-0.43109332145397,0.00613253665622485,-0.0008375818127641706,-0.12016751458252585,2.94410610170782,-1.3066348563108408,-0.3073899043050331,1.57989521919708,-0.4363963481031599,-0.21643514022502355,0.752058588120622,-1.7277509316118882,-0.6967272759716865,9.358648055431427,-15.082952522876171,-0.6171016695307012,1.0303287449933,-0.03872809839208991,-0.036226416426510484,7.86500222633621,-4.568379295649091,-0.3674285460935196,12.421518078364999,-34.92286488535961,-0.7376348090145688,0.155536180464449,-0.009886702945485992,-0.059766235128339014,10.371796940967599,-0.002593109784202241,-0.0002499529872616036,0.00425822386176404,-0.00022046852141491006,-0.04922609158042302,0.6796957858629928,0.05148333793940985,0.08195211366724209,0.004797992646988021,-0.061641175708909576,-0.9277836739122559,0.474390367963375,0.031329816575733034,0.0707122682838941,2.43190947546212,0.01744640426482036,0.007225790476128147,0.8663467449909159,-0.06166013850193398,-0.06644362191566555,8.41752244776256,-0.07547839757459053,-0.008887129407979533,0.000809011848776409,0.0002740252930136649,0.5122096809011958,3.24172355751011,-6.967284330043691,-0.6824643889772852,1.69391447319473,0.09392590420773006,0.058704109534480915,JPN2013
144,18,2014,JPN,2.69843000407842,1.1972059892475002,0.7974865692395279,0.00693640577069971,0.0008038691144748606,0.13108264320913454,4.47812052897174,1.5340144272639202,0.5210459046887161,2.2704138953571698,0.6905186761600897,0.4370661217083869,1.89704752421304,1.1449889360924184,1.5224730548636118,18.5941340039388,9.235485948507373,0.9868397543967288,1.34469363045089,0.3143648854575898,0.3051112443336073,12.0062919748039,4.141289748467692,0.5265465449711446,45.29026460456621,32.86874652620121,2.6461134878070878,0.0926987939458643,-0.0628373865185847,-0.4040049481152552,10.315947572165301,-0.055849368802297406,-0.0053847341131118,0.00480344534129654,0.0005452214795324999,0.1280396468650271,0.77781702765041,0.0981212417874172,0.14436052691254386,0.0655812566716255,0.060783264024637476,12.668477944165812,0.473459532904197,-0.0009308350591779592,-0.001962171076900554,2.74406489504501,0.31215541958288995,0.1283581575434971,0.99691306623314,0.13056632124222425,0.1507090803966642,8.46576728602597,0.04824483826341108,0.005731477232500337,0.00045925351085432197,-0.000349758337922087,-0.4323278311078873,21.072384989270894,17.830661431760788,5.500364579346209,1.67258226287748,-0.02133221031724997,-0.012593440020036706,JPN2014
145,19,2015,JPN,2.8272444405160697,0.12881443643764978,0.04773680853050077,0.007245425474883659,0.00030901970418394884,0.04455040757409101,4.42547747745218,-0.05264305151955995,-0.011755612913716629,1.9981713144530504,-0.2722425809041196,-0.1199087890806323,3.5648161670249903,1.6677686428119498,0.8791390945800355,20.6542363160154,2.060102312076598,0.11079313033025384,1.00909936674073,-0.3355942637101599,-0.2495693116339308,11.924398129839098,-0.08189384496480301,-0.006820910663897228,38.2233365458909,-7.066928058675302,-0.15603636058162507,0.179903545912957,0.08720475196709271,0.940732325147832,10.2437882073296,-0.07215936483570218,-0.0069949332653069796,0.00548457245922464,0.0006811271179281006,0.14179970199145675,0.7376277624867529,-0.040189265163657166,-0.051669304907169256,0.0750990099527478,0.00951775328112231,0.1451291689755052,0.4876130420897501,0.014153509185552969,0.02989380971745459,2.5879032347776603,-0.15616166026734968,-0.0569088801614468,0.97862312387576,-0.018289942357380132,-0.01834657702550646,8.36280043561516,-0.10296685041081056,-0.012162731023893423,0.00296892950724478,0.002509675996390458,5.464685488678915,9.9984190826221,-11.073965906648798,-0.5255202917129295,1.63268384108041,-0.03989842179707015,-0.023854385331355643,JPN2015
146,20,2016,JPN,3.11608750098576,0.2888430604696897,0.10216416250763438,0.00549232875512704,-0.0017530967197566187,-0.2419591127993445,4.811858733654112,0.3863812562019309,0.08730837704418204,2.20686784034544,0.20869652589238966,0.10444376034369962,3.7590947598548,0.19427859282980944,0.054498909264076856,19.5236595024056,-1.1305768136097996,-0.05473825303011304,1.1990258851991,0.18992651845837005,0.18821389123631094,12.075337565195198,0.15093943535610066,0.01265803386574249,28.5453752291713,-9.677961316719603,-0.2531950947060901,0.10024795060921697,-0.07965559530374003,-0.442768345112441,10.2302996828908,-0.013488524438798777,-0.0013167515928479425,0.0054228086363035605,-6.176382292107964e-05,-0.011261374223837215,0.7955002087241171,0.05787244623736421,0.07845752177529186,0.0904046308752224,0.015305620922474587,0.2038058948061348,0.491797329787828,0.0041842876980779375,0.008581164441675782,2.7877279679213705,0.1998247331437102,0.0772149168710623,1.00081086266978,0.022187738794020032,0.022672403965019017,8.288078892667821,-0.0747215429473389,-0.00893499055999447,0.000392069679003269,-0.002576859828241511,-0.8679424088559392,19.7513724951371,9.752953412515,0.9754495517662654,1.6079892726164198,-0.024694568463990096,-0.015125138035082641,JPN2016
